ECS_Version,Indexed,Field_Set,Field,Type,Level,Normalization,Example,Description
9.1.0,true,aws,aws.guardduty.resource.container_details.id,keyword,custom,,example-id,The unique identifier of the container involved in the detected event.
9.1.0,true,aws,aws.guardduty.resource.container_details.image.prefix,keyword,custom,,example-prefix,The prefix part of the container image name identified in finding.
9.1.0,true,aws,aws.guardduty.resource.container_details.image.value,keyword,custom,,example-value,The full name of the container image related to the finding.
9.1.0,true,aws,aws.guardduty.resource.container_details.name,keyword,custom,,example-name,The specific name of the container associated with the security finding.
9.1.0,true,aws,aws.guardduty.resource.container_details.security_context.privileged,boolean,custom,,True,Indicates if the container was running with elevated (privileged) permissions.
9.1.0,true,aws,aws.guardduty.resource.container_details.volume_mounts,nested,custom,,,Details about volume mounts configured for the affected container resource.
9.1.0,true,aws,aws.guardduty.resource.ebs_volume_details.scanned_volume_details,nested,custom,,,Information about the EBS volumes that were successfully scanned by GuardDuty.
9.1.0,true,aws,aws.guardduty.resource.ebs_volume_details.skipped_volume_details,nested,custom,,,Information about the EBS volumes that GuardDuty skipped during the scan.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.active_services_count,long,custom,,12345,The total number of active services running within the ECS cluster.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.arn,keyword,custom,,example-arn,The Amazon Resource Name (ARN) identifying the affected ECS cluster resource.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.name,keyword,custom,,example-name,The friendly name assigned to the ECS cluster involved in finding.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.registered_container_instances_count,long,custom,,12345,Count of container instances registered within the relevant ECS cluster.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.running_tasks_count,long,custom,,12345,The number of tasks currently running within the specified ECS cluster.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.status,keyword,custom,,example-status,"The current operational status of the ECS cluster (e.g., ACTIVE)."
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.tags,nested,custom,,,Key-value tags associated with the ECS cluster resource for categorization.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.arn,keyword,custom,,example-arn,The Amazon Resource Name (ARN) of the specific ECS task involved.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.containers,nested,custom,,,Details about the containers running as part of the ECS task.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.created_at,date,custom,,2023-01-01T00:00:00.000Z,Timestamp indicating when the involved ECS task resource was created.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.definitionarn,keyword,custom,,example-definitionarn,The ARN of the ECS task definition used by the task.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.group,keyword,custom,,example-group,The group name associated with the affected ECS task finding.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.started_at,date,custom,,2023-01-01T00:00:00.000Z,Timestamp indicating when the involved ECS task actually started running.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.started_by,keyword,custom,,example-started_by,Identifier for the entity that initiated the start of the task.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.tags,nested,custom,,,Key-value tags associated with the specific ECS task for identification.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.version,keyword,custom,,example-version,The version number associated with the ECS task involved in finding.
9.1.0,true,aws,aws.guardduty.resource.ecs_cluster_details.task_details.volumes,nested,custom,,,Information regarding volumes attached or used by the specific ECS task.
9.1.0,true,aws,aws.guardduty.resource.eks_cluster_details.arn,keyword,custom,,example-arn,The Amazon Resource Name (ARN) of the EKS cluster resource.
9.1.0,true,aws,aws.guardduty.resource.eks_cluster_details.created_at,date,custom,,2023-01-01T00:00:00.000Z,Timestamp indicating when the specified EKS cluster resource was created.
9.1.0,true,aws,aws.guardduty.resource.eks_cluster_details.name,keyword,custom,,example-name,The user-defined name identifying the EKS cluster involved in finding.
9.1.0,true,aws,aws.guardduty.resource.eks_cluster_details.status,keyword,custom,,example-status,"The current operational status of the EKS cluster (e.g., ACTIVE)."
9.1.0,true,aws,aws.guardduty.resource.eks_cluster_details.tags,nested,custom,,,Key-value tags that are associated with the EKS cluster resource.
9.1.0,true,aws,aws.guardduty.resource.eks_cluster_details.vpcid,keyword,custom,,example-vpcid,The VPC ID associated with the EKS cluster identified in finding.
9.1.0,true,aws,aws.guardduty.resource.instance_details.availability_zone,keyword,custom,,example-availability_zone,The Availability Zone where the EC2 instance is currently located.
9.1.0,true,aws,aws.guardduty.resource.instance_details.iaminstance_profile,nested,custom,,,Details of the IAM instance profile attached to the EC2 instance.
9.1.0,true,aws,aws.guardduty.resource.instance_details.image.description,keyword,custom,,example-description,Textual description of the AMI used to launch the instance.
9.1.0,true,aws,aws.guardduty.resource.instance_details.image.id,keyword,custom,,example-id,The unique identifier (AMI ID) of the image used for instance.
9.1.0,true,aws,aws.guardduty.resource.instance_details.instance.id,keyword,custom,,example-id,The unique instance ID of the EC2 resource involved in finding.
9.1.0,true,aws,aws.guardduty.resource.instance_details.instance.state,keyword,custom,,example-state,"The current operational state of the EC2 instance (e.g., running)."
9.1.0,true,aws,aws.guardduty.resource.instance_details.instance.type,keyword,custom,,example-type,"The type classification of the EC2 instance (e.g., t2.micro)."
9.1.0,true,aws,aws.guardduty.resource.instance_details.launch_time,date,custom,,2023-01-01T00:00:00.000Z,Timestamp indicating when the EC2 instance was initially launched successfully.
9.1.0,true,aws,aws.guardduty.resource.instance_details.network_interfaces,nested,custom,,,Details regarding network interfaces attached to the specific EC2 instance.
9.1.0,true,aws,aws.guardduty.resource.instance_details.outpost_arn,keyword,custom,,example-outpost_arn,The ARN of the AWS Outpost if the instance resides there.
9.1.0,true,aws,aws.guardduty.resource.instance_details.platform,keyword,custom,,example-platform,"The operating system platform of the instance (e.g., Linux, Windows)."
9.1.0,true,aws,aws.guardduty.resource.instance_details.product_codes,nested,custom,,,Product codes associated with the AMI used by the EC2 instance.
9.1.0,true,aws,aws.guardduty.resource.instance_details.tags,nested,custom,,,Key-value tags associated with the EC2 instance resource for identification.
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_user_details.groups,keyword,custom,,example-groups,An array of group names the Kubernetes user belongs to.
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_user_details.uid,keyword,custom,,example-uid,The unique identifier (UID) of the Kubernetes user involved in action.
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_user_details.user_name,keyword,custom,,example-user_name,The username of the Kubernetes user performing the related API call.
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_workload_details.containers,nested,custom,,,Details about containers that are part of the Kubernetes workload.
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_workload_details.host_network,boolean,custom,,True,Indicates if the Kubernetes workload is using the host network namespace.
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_workload_details.name,keyword,custom,,example-name,"The name assigned to the specific Kubernetes workload (e.g., deployment name)."
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_workload_details.name_space,keyword,custom,,example-name_space,The Kubernetes namespace where the workload resource is currently operating.
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_workload_details.type,keyword,custom,,example-type,"The type of Kubernetes workload (e.g., Pod, Deployment, StatefulSet)."
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_workload_details.uid,keyword,custom,,example-uid,The unique identifier (UID) associated with the Kubernetes workload resource.
9.1.0,true,aws,aws.guardduty.resource.kubernetes_details.kubernetes_workload_details.volumes,nested,custom,,,Information about volumes associated or used by the Kubernetes workload.
9.1.0,true,aws,aws.guardduty.resource.rdsdb_instance_details.cluster_identifier,keyword,custom,,example-cluster_identifier,The identifier of the cluster if the RDS instance is clustered.
9.1.0,true,aws,aws.guardduty.resource.rdsdb_instance_details.engine,keyword,custom,,example-engine,"The database engine type used by the RDS instance (e.g., mysql)."
9.1.0,true,aws,aws.guardduty.resource.rdsdb_instance_details.engine_version,keyword,custom,,example-engine_version,The specific version of the database engine running on instance.
9.1.0,true,aws,aws.guardduty.resource.rdsdb_instance_details.instance_arn,keyword,custom,,example-instance_arn,The Amazon Resource Name (ARN) for the affected RDS DB instance.
9.1.0,true,aws,aws.guardduty.resource.rdsdb_instance_details.instance_identifier,keyword,custom,,example-instance_identifier,The unique identifier for the RDS database instance resource involved.
9.1.0,true,aws,aws.guardduty.resource.rdsdb_user_details.application,keyword,custom,,example-application,The application name reported by the client during RDS connection attempt.
9.1.0,true,aws,aws.guardduty.resource.rdsdb_user_details.auth_method,keyword,custom,,example-auth_method,The authentication method used during the reported RDS login attempt.
9.1.0,true,aws,aws.guardduty.resource.rdsdb_user_details.database,keyword,custom,,example-database,The name of the database the user attempted to access.
9.1.0,true,aws,aws.guardduty.resource.rdsdb_user_details.ssl,keyword,custom,,example-ssl,Indicates the SSL status used for the database connection attempt.
9.1.0,true,aws,aws.guardduty.resource.rdsdb_user_details.user,keyword,custom,,example-user,The database username involved in the detected RDS login attempt.
9.1.0,true,aws,aws.guardduty.resource.s3_bucket_details,nested,custom,,,Detailed information about S3 buckets related to the security finding.
9.1.0,true,aws,aws.guardduty.resource.type,keyword,custom,,example-type,The general type category of the AWS resource affected by finding.
9.1.0,true,aws,aws.guardduty.schema_version,keyword,custom,,example-schema_version,The version number of the GuardDuty finding format schema being used.
9.1.0,true,aws,aws.guardduty.service.action.dns_request_action.blocked,boolean,custom,,True,Indicates if the DNS request associated with the finding was blocked.
9.1.0,true,aws,aws.guardduty.service.action.dns_request_action.domain,keyword,custom,,example-domain,The domain name requested in the DNS query related to finding.
9.1.0,true,aws,aws.guardduty.service.action.dns_request_action.protocol,keyword,custom,,example-protocol,"Network protocol used for the observed DNS request (e.g., UDP)."
9.1.0,true,aws,aws.guardduty.service.action.kubernetes_api_call_action.parameters,keyword,custom,,example-parameters,Parameters included in the Kubernetes API call related to the finding.
9.1.0,true,aws,aws.guardduty.service.action.kubernetes_api_call_action.remote_ip_details.city.name,keyword,custom,,example-name,City name associated with the remote IP making the K8s call.
9.1.0,true,aws,aws.guardduty.service.action.kubernetes_api_call_action.remote_ip_details.country.code,keyword,custom,,example-code,Country code associated with the remote IP making the K8s call.
9.1.0,true,aws,aws.guardduty.service.action.kubernetes_api_call_action.remote_ip_details.country.name,keyword,custom,,example-name,Country name associated with the remote IP making the K8s call.
9.1.0,true,aws,aws.guardduty.service.action.kubernetes_api_call_action.remote_ip_details.geo_location,nested,custom,,,Geographical location details for the remote IP making the K8s call.
9.1.0,true,aws,aws.guardduty.service.action.kubernetes_api_call_action.remote_ip_details.ip_address_v4,ip,custom,,192.168.1.1,The remote IPv4 address making the Kubernetes API call action.
9.1.0,true,aws,aws.guardduty.service.action.kubernetes_api_call_action.remote_ip_details.organization.asn,keyword,custom,,example-asn,ASN associated with the remote IP making the Kubernetes API call.
9.1.0,true,aws,aws.guardduty.service.action.kubernetes_api_call_action.remote_ip_details.organization.asnorg,keyword,custom,,example-asnorg,ASN organization name for the remote IP making the K8s call.
9.1.0,true,aws,aws.guardduty.service.action.kubernetes_api_call_action.remote_ip_details.organization.isp,keyword,custom,,example-isp,ISP associated with the remote IP making the Kubernetes API call.
